,treatment_toll,death_toll,etaw_toll,patient_toll
0,0,0,0,302
1,0,0,0,302
2,0,0,0,302
3,0,0,0,302
4,0,0,0,302
5,0,0,0,302
6,0,0,0,302
7,0,0,0,302
8,0,0,0,302
9,0,0,0,302
10,0,0,0,302
11,0,0,0,302
12,0,0,0,302
13,0,0,0,302
14,0,0,0,302
15,0,0,0,302
16,0,0,0,302
17,0,0,0,302
18,0,0,0,302
19,0,0,0,302
20,0,0,0,302
21,0,0,0,302
22,0,0,0,302
23,0,0,0,302
24,0,0,0,302
25,0,0,0,302
26,0,0,0,302
27,0,0,0,302
28,0,0,0,302
29,0,0,0,302
30,0,0,0,302
31,0,0,0,302
32,0,0,0,302
33,0,0,0,302
34,0,0,0,302
35,0,0,0,302
36,0,0,0,302
37,0,0,0,302
38,0,0,0,302
39,0,0,0,302
40,0,0,0,302
41,0,0,0,302
42,0,0,0,302
43,0,0,0,302
44,0,0,0,302
45,0,0,0,302
46,0,0,0,302
47,0,0,0,302
48,0,0,0,302
49,0,0,0,302
50,0,0,0,302
51,0,0,0,302
52,0,0,0,302
53,0,0,0,302
54,0,0,0,302
55,0,0,0,302
56,0,0,0,302
57,0,0,0,302
58,0,0,0,302
59,0,0,0,302
60,0,0,0,302
61,0,0,0,302
62,0,0,0,302
63,0,0,0,302
64,0,0,0,302
65,0,0,0,302
66,0,0,0,302
67,0,0,0,302
68,0,0,0,302
69,0,0,0,302
70,0,0,0,302
71,0,0,0,302
72,0,0,0,302
73,0,0,0,302
74,0,0,0,302
75,0,0,0,302
76,0,0,0,302
77,0,0,0,302
78,0,0,0,302
79,0,0,0,302
80,0,0,0,302
81,0,0,0,302
82,0,0,0,302
83,0,0,0,302
84,0,0,0,302
85,0,0,0,302
86,0,0,0,302
87,0,0,0,302
88,0,0,0,302
89,0,0,0,302
90,0,0,0,302
91,0,0,0,302
92,0,0,0,302
93,0,0,0,302
94,0,0,0,302
95,0,0,0,302
96,0,0,0,302
97,0,0,0,302
98,0,0,0,302
99,0,0,0,302
