,treatment_toll,death_toll,etaw_toll,patient_toll
392,0,0,0,288
393,0,0,0,288
394,0,0,0,288
395,0,0,0,288
396,0,0,0,288
397,0,0,0,288
398,0,0,0,288
399,0,0,0,288
400,0,0,0,288
401,0,0,0,288
402,0,0,0,288
403,0,0,0,288
404,0,0,0,288
405,0,0,0,288
406,0,0,0,288
407,0,0,0,288
408,0,0,0,288
409,0,0,0,288
410,0,0,0,288
411,0,0,0,288
412,0,0,0,288
413,0,0,0,288
414,0,0,0,288
415,0,0,0,288
416,0,0,0,288
417,0,0,0,288
418,0,0,0,288
419,0,0,0,288
420,0,0,0,288
421,0,0,0,288
422,0,0,0,288
423,0,0,0,288
424,0,0,0,288
425,0,0,0,288
426,0,0,0,288
427,0,0,0,288
428,0,0,0,288
429,0,0,0,288
430,0,0,0,288
431,0,0,0,288
432,0,0,0,288
433,0,0,0,288
434,0,0,0,288
435,0,0,0,288
436,0,0,0,288
437,0,0,0,288
438,0,0,0,288
439,0,0,0,288
440,0,0,0,288
441,0,0,0,288
442,0,0,0,288
443,0,0,0,288
444,0,0,0,288
445,0,0,0,288
446,0,0,0,288
447,0,0,0,288
448,0,0,0,288
449,0,0,0,288
450,0,0,0,288
451,0,0,0,288
452,0,0,0,288
453,0,0,0,288
454,0,0,0,288
455,0,0,0,288
456,0,0,0,288
457,0,0,0,288
458,0,0,0,288
459,0,0,0,288
460,0,0,0,288
461,0,0,0,288
462,0,0,0,288
463,0,0,0,288
464,0,0,0,288
465,0,0,0,288
466,0,0,0,288
467,0,0,0,288
468,0,0,0,288
469,0,0,0,288
470,0,0,0,288
471,0,0,0,288
472,0,0,0,288
473,0,0,0,288
474,0,0,0,288
475,0,0,0,288
476,0,0,0,288
477,0,0,0,288
478,0,0,0,288
479,0,0,0,288
480,0,0,0,288
481,0,0,0,288
482,0,0,0,288
483,0,0,0,288
484,0,0,0,288
485,0,0,0,288
486,0,0,0,288
487,0,0,0,288
488,0,0,0,288
489,0,0,0,288
490,0,0,0,288
491,0,0,0,288
492,0,0,0,288
493,0,0,0,288
494,0,0,0,288
495,0,0,0,288
496,0,0,0,288
497,0,0,0,288
498,0,0,0,288
499,0,0,0,288
500,0,0,0,288
501,0,0,0,288
502,0,0,0,288
503,0,0,0,288
504,0,0,0,288
505,0,0,0,288
506,0,0,0,288
507,0,0,0,288
508,0,0,0,288
509,0,0,0,288
510,0,0,0,288
511,0,0,0,288
512,0,0,0,288
513,0,0,0,288
514,0,0,0,288
515,0,0,0,288
516,0,0,0,288
517,0,0,0,288
518,0,0,0,288
519,0,0,0,288
520,0,0,0,288
521,0,0,0,288
522,0,0,0,288
523,0,0,0,288
524,0,0,0,288
525,0,0,0,288
526,0,0,0,288
527,0,0,0,288
528,0,0,0,288
529,0,0,0,288
530,0,0,0,288
531,0,0,0,288
532,0,0,0,288
533,0,0,0,288
534,0,0,0,288
535,0,0,0,288
536,0,0,0,288
537,0,0,0,288
538,0,0,0,288
539,0,0,0,288
540,0,0,0,288
541,0,0,0,288
542,0,0,0,288
543,0,0,0,288
544,0,0,0,288
545,0,0,0,288
546,0,0,0,288
547,0,0,0,288
548,0,0,0,288
549,0,0,0,288
550,0,0,0,288
551,0,0,0,288
552,0,0,0,288
553,0,0,0,288
554,0,0,0,288
555,0,0,0,288
556,0,0,0,288
557,0,0,0,288
558,0,0,0,288
559,0,0,0,288
560,0,0,0,288
561,0,0,0,288
562,0,0,0,288
563,0,0,0,288
564,0,0,0,288
565,0,0,0,288
566,0,0,0,288
567,0,0,0,288
568,0,0,0,288
569,0,0,0,288
570,0,0,0,288
571,0,0,0,288
572,0,0,0,288
573,0,0,0,288
574,0,0,0,288
575,0,0,0,288
576,0,0,0,288
577,0,0,0,288
578,0,0,0,288
579,0,0,0,288
580,0,0,0,288
581,0,0,0,288
582,0,0,0,288
583,0,0,0,288
584,0,0,0,288
585,0,0,0,288
586,0,0,0,288
587,0,0,0,288
588,0,0,0,288
589,0,0,0,288
590,0,0,0,288
591,0,0,0,288
592,0,0,0,288
593,0,0,0,288
594,0,0,0,288
595,0,0,0,288
596,0,0,0,288
597,0,0,0,288
598,0,0,0,288
599,0,0,0,288
600,0,0,0,288
601,0,0,0,288
602,0,0,0,288
603,0,0,0,288
604,0,0,0,288
605,0,0,0,288
606,0,0,0,288
607,0,0,0,288
608,0,0,0,288
609,0,0,0,288
610,0,0,0,288
611,0,0,0,288
612,0,0,0,288
613,0,0,0,288
614,0,0,0,288
615,0,0,0,288
616,0,0,0,288
617,0,0,0,288
618,0,0,0,288
619,0,0,0,288
620,0,0,0,288
621,0,0,0,288
622,0,0,0,288
623,0,0,0,288
624,0,0,0,288
625,0,0,0,288
626,0,0,0,288
627,0,0,0,288
628,0,0,0,288
629,0,0,0,288
630,0,0,0,288
631,0,0,0,288
632,0,0,0,288
633,0,0,0,288
634,0,0,0,288
635,0,0,0,288
636,0,0,0,288
637,0,0,0,288
638,0,0,0,288
639,0,0,0,288
640,0,0,0,288
641,0,0,0,288
642,0,0,0,288
643,0,0,0,288
644,0,0,0,288
645,0,0,0,288
646,0,0,0,288
647,0,0,0,288
648,0,0,0,288
649,0,0,0,288
650,0,0,0,288
651,0,0,0,288
652,0,0,0,288
653,0,0,0,288
654,0,0,0,288
655,0,0,0,288
656,0,0,0,288
657,0,0,0,288
658,0,0,0,288
659,0,0,0,288
660,0,0,0,288
661,0,0,0,288
662,0,0,0,288
663,0,0,0,288
664,0,0,0,288
665,0,0,0,288
666,0,0,0,288
667,0,0,0,288
668,0,0,0,288
669,0,0,0,288
670,0,0,0,288
671,0,0,0,288
672,0,0,0,288
673,0,0,0,288
674,0,0,0,288
675,0,0,0,288
676,0,0,0,288
677,0,0,0,288
678,0,0,0,288
679,0,0,0,288
680,0,0,0,288
681,0,0,0,288
682,0,0,0,288
683,0,0,0,288
684,0,0,0,288
685,0,0,0,288
686,0,0,0,288
687,0,0,0,288
688,0,0,0,288
689,0,0,0,288
690,0,0,0,288
691,0,0,0,288
692,0,0,0,288
693,0,0,0,288
694,0,0,0,288
695,0,0,0,288
696,0,0,0,288
697,0,0,0,288
698,0,0,0,288
699,0,0,0,288
700,0,0,0,288
701,0,0,0,288
702,0,0,0,288
703,0,0,0,288
704,0,0,0,288
705,0,0,0,288
706,0,0,0,288
707,0,0,0,288
708,0,0,0,288
709,0,0,0,288
710,0,0,0,288
711,0,0,0,288
712,0,0,0,288
713,0,0,0,288
714,0,0,0,288
715,0,0,0,288
716,0,0,0,288
717,0,0,0,288
718,0,0,0,288
719,0,0,0,288
720,0,0,0,288
721,0,0,0,288
722,0,0,0,288
723,0,0,0,288
724,0,0,0,288
725,0,0,0,288
726,0,0,0,288
727,0,0,0,288
728,0,0,0,288
729,0,0,0,288
730,0,0,0,288
731,0,0,0,288
732,0,0,0,288
733,0,0,0,288
734,0,0,0,288
735,0,0,0,288
736,0,0,0,288
737,0,0,0,288
738,0,0,0,288
739,0,0,0,288
740,0,0,0,288
741,0,0,0,288
742,0,0,0,288
743,0,0,0,288
744,0,0,0,288
745,0,0,0,288
746,0,0,0,288
747,0,0,0,288
748,0,0,0,288
749,0,0,0,288
750,0,0,0,288
751,0,0,0,288
752,0,0,0,288
753,0,0,0,288
754,0,0,0,288
755,0,0,0,288
756,0,0,0,288
757,0,0,0,288
758,0,0,0,288
759,0,0,0,288
760,0,0,0,288
761,0,0,0,288
762,0,0,0,288
763,0,0,0,288
764,0,0,0,288
765,0,0,0,288
766,0,0,0,288
767,0,0,0,288
768,0,0,0,288
769,0,0,0,288
770,0,0,0,288
771,0,0,0,288
772,0,0,0,288
773,0,0,0,288
774,0,0,0,288
775,0,0,0,288
776,0,0,0,288
777,0,0,0,288
778,0,0,0,288
779,0,0,0,288
780,0,0,0,288
781,0,0,0,288
782,0,0,0,288
783,0,0,0,288
784,0,0,0,288
785,0,0,0,288
786,0,0,0,288
787,0,0,0,288
788,0,0,0,288
789,0,0,0,288
790,0,0,0,288
791,0,0,0,288
792,0,0,0,288
793,0,0,0,288
794,0,0,0,288
795,0,0,0,288
796,0,0,0,288
797,0,0,0,288
798,0,0,0,288
799,0,0,0,288
800,0,0,0,288
801,0,0,0,288
802,0,0,0,288
803,0,0,0,288
804,0,0,0,288
805,0,0,0,288
806,0,0,0,288
807,0,0,0,288
808,0,0,0,288
809,0,0,0,288
810,0,0,0,288
811,0,0,0,288
812,0,0,0,288
813,0,0,0,288
814,0,0,0,288
815,0,0,0,288
816,0,0,0,288
817,0,0,0,288
818,0,0,0,288
819,0,0,0,288
820,0,0,0,288
821,0,0,0,288
822,0,0,0,288
823,0,0,0,288
824,0,0,0,288
825,0,0,0,288
826,0,0,0,288
827,0,0,0,288
828,0,0,0,288
829,0,0,0,288
830,0,0,0,288
831,0,0,0,288
832,0,0,0,288
833,0,0,0,288
834,0,0,0,288
835,0,0,0,288
836,0,0,0,288
837,0,0,0,288
838,0,0,0,288
839,0,0,0,288
840,0,0,0,288
841,0,0,0,288
842,0,0,0,288
843,0,0,0,288
844,0,0,0,288
845,0,0,0,288
846,0,0,0,288
847,0,0,0,288
848,0,0,0,288
849,0,0,0,288
850,0,0,0,288
851,0,0,0,288
852,0,0,0,288
853,0,0,0,288
854,0,0,0,288
855,0,0,0,288
856,0,0,0,288
857,0,0,0,288
858,0,0,0,288
859,0,0,0,288
860,0,0,0,288
861,0,0,0,288
862,0,0,0,288
863,0,0,0,288
864,0,0,0,288
865,0,0,0,288
866,0,0,0,288
867,0,0,0,288
868,0,0,0,288
869,0,0,0,288
870,0,0,0,288
871,0,0,0,288
872,0,0,0,288
873,0,0,0,288
874,0,0,0,288
875,0,0,0,288
876,0,0,0,288
877,0,0,0,288
878,0,0,0,288
879,0,0,0,288
880,0,0,0,288
881,0,0,0,288
882,0,0,0,288
883,0,0,0,288
884,0,0,0,288
885,0,0,0,288
886,0,0,0,288
887,0,0,0,288
888,0,0,0,288
889,0,0,0,288
890,0,0,0,288
891,0,0,0,288
892,0,0,0,288
893,0,0,0,288
894,0,0,0,288
895,0,0,0,288
896,0,0,0,288
897,0,0,0,288
898,0,0,0,288
899,0,0,0,288
900,0,0,0,288
901,0,0,0,288
902,0,0,0,288
903,0,0,0,288
904,0,0,0,288
905,0,0,0,288
906,0,0,0,288
907,0,0,0,288
908,0,0,0,288
909,0,0,0,288
910,0,0,0,288
911,0,0,0,288
912,0,0,0,288
913,0,0,0,288
914,0,0,0,288
915,0,0,0,288
916,0,0,0,288
917,0,0,0,288
918,0,0,0,288
919,0,0,0,288
920,0,0,0,288
921,0,0,0,288
922,0,0,0,288
923,0,0,0,288
924,0,0,0,288
925,0,0,0,288
926,0,0,0,288
927,0,0,0,288
928,0,0,0,288
929,0,0,0,288
930,0,0,0,288
931,0,0,0,288
932,0,0,0,288
933,0,0,0,288
934,0,0,0,288
935,0,0,0,288
936,0,0,0,288
937,0,0,0,288
938,0,0,0,288
939,0,0,0,288
940,0,0,0,288
941,0,0,0,288
942,0,0,0,288
943,0,0,0,288
944,0,0,0,288
945,0,0,0,288
946,0,0,0,288
947,0,0,0,288
948,0,0,0,288
949,0,0,0,288
950,0,0,0,288
951,0,0,0,288
952,0,0,0,288
953,0,0,0,288
954,0,0,0,288
955,0,0,0,288
956,0,0,0,288
957,0,0,0,288
958,0,0,0,288
959,0,0,0,288
960,0,0,0,288
961,0,0,0,288
962,0,0,0,288
963,0,0,0,288
964,0,0,0,288
965,0,0,0,288
966,0,0,0,288
967,0,0,0,288
968,0,0,0,288
969,0,0,0,288
970,0,0,0,288
971,0,0,0,288
972,0,0,0,288
973,0,0,0,288
974,0,0,0,288
975,0,0,0,288
976,0,0,0,288
977,0,0,0,288
978,0,0,0,288
979,0,0,0,288
980,0,0,0,288
981,0,0,0,288
982,0,0,0,288
983,0,0,0,288
984,0,0,0,288
985,0,0,0,288
986,0,0,0,288
987,0,0,0,288
988,0,0,0,288
989,0,0,0,288
990,0,0,0,288
991,0,0,0,288
992,0,0,0,288
993,0,0,0,288
994,0,0,0,288
995,0,0,0,288
996,0,0,0,288
997,0,0,0,288
998,0,0,0,288
999,0,0,0,288
1000,0,0,0,288
1001,0,0,0,288
1002,0,0,0,288
1003,0,0,0,288
1004,0,0,0,288
1005,0,0,0,288
1006,0,0,0,288
1007,0,0,0,288
1008,0,0,0,288
1009,0,0,0,288
1010,0,0,0,288
1011,0,0,0,288
1012,0,0,0,288
1013,0,0,0,288
1014,0,0,0,288
1015,0,0,0,288
1016,0,0,0,288
1017,0,0,0,288
1018,0,0,0,288
1019,0,0,0,288
1020,0,0,0,288
1021,0,0,0,288
1022,0,0,0,288
1023,0,0,0,288
1024,0,0,0,288
1025,0,0,0,288
1026,0,0,0,288
1027,0,0,0,288
1028,0,0,0,288
1029,0,0,0,288
1030,0,0,0,288
1031,0,0,0,288
1032,0,0,0,288
1033,0,0,0,288
1034,0,0,0,288
1035,0,0,0,288
1036,0,0,0,288
1037,0,0,0,288
1038,0,0,0,288
1039,0,0,0,288
1040,0,0,0,288
1041,0,0,0,288
1042,0,0,0,288
1043,0,0,0,288
1044,0,0,0,288
1045,0,0,0,288
1046,0,0,0,288
1047,0,0,0,288
1048,0,0,0,288
1049,0,0,0,288
1050,0,0,0,288
1051,0,0,0,288
1052,0,0,0,288
1053,0,0,0,288
1054,0,0,0,288
1055,0,0,0,288
1056,0,0,0,288
1057,0,0,0,288
1058,0,0,0,288
1059,0,0,0,288
1060,0,0,0,288
1061,0,0,0,288
1062,0,0,0,288
1063,0,0,0,288
1064,0,0,0,288
1065,0,0,0,288
1066,0,0,0,288
1067,0,0,0,288
1068,0,0,0,288
1069,0,0,0,288
1070,0,0,0,288
1071,0,0,0,288
1072,0,0,0,288
1073,0,0,0,288
1074,0,0,0,288
1075,0,0,0,288
1076,0,0,0,288
1077,0,0,0,288
1078,0,0,0,288
1079,0,0,0,288
1080,0,0,0,288
1081,0,0,0,288
1082,0,0,0,288
1083,0,0,0,288
1084,0,0,0,288
1085,0,0,0,288
1086,0,0,0,288
1087,0,0,0,288
1088,0,0,0,288
1089,0,0,0,288
1090,0,0,0,288
1091,0,0,0,288
1092,0,0,0,288
1093,0,0,0,288
1094,0,0,0,288
1095,0,0,0,288
1096,0,0,0,288
1097,0,0,0,288
1098,0,0,0,288
1099,0,0,0,288
1100,0,0,0,288
1101,0,0,0,288
1102,0,0,0,288
1103,0,0,0,288
1104,0,0,0,288
1105,0,0,0,288
1106,0,0,0,288
1107,0,0,0,288
1108,0,0,0,288
1109,0,0,0,288
1110,0,0,0,288
1111,0,0,0,288
1112,0,0,0,288
1113,0,0,0,288
1114,0,0,0,288
1115,0,0,0,288
1116,0,0,0,288
1117,0,0,0,288
1118,0,0,0,288
1119,0,0,0,288
1120,0,0,0,288
1121,0,0,0,288
1122,0,0,0,288
1123,0,0,0,288
1124,0,0,0,288
1125,0,0,0,288
1126,0,0,0,288
1127,0,0,0,288
1128,0,0,0,288
1129,0,0,0,288
1130,0,0,0,288
1131,0,0,0,288
1132,0,0,0,288
1133,0,0,0,288
1134,0,0,0,288
1135,0,0,0,288
1136,0,0,0,288
1137,0,0,0,288
1138,0,0,0,288
1139,0,0,0,288
1140,0,0,0,288
1141,0,0,0,288
1142,0,0,0,288
1143,0,0,0,288
1144,0,0,0,288
1145,0,0,0,288
1146,0,0,0,288
1147,0,0,0,288
1148,0,0,0,288
1149,0,0,0,288
1150,0,0,0,288
1151,0,0,0,288
1152,0,0,0,288
1153,0,0,0,288
1154,0,0,0,288
1155,0,0,0,288
1156,0,0,0,288
1157,0,0,0,288
1158,0,0,0,288
1159,0,0,0,288
1160,0,0,0,288
1161,0,0,0,288
1162,0,0,0,288
1163,0,0,0,288
1164,0,0,0,288
1165,0,0,0,288
1166,0,0,0,288
1167,0,0,0,288
1168,0,0,0,288
1169,0,0,0,288
1170,0,0,0,288
1171,0,0,0,288
1172,0,0,0,288
1173,0,0,0,288
1174,0,0,0,288
1175,0,0,0,288
1176,0,0,0,288
1177,0,0,0,288
1178,0,0,0,288
1179,0,0,0,288
1180,0,0,0,288
1181,0,0,0,288
1182,0,0,0,288
1183,0,0,0,288
1184,0,0,0,288
1185,0,0,0,288
1186,0,0,0,288
1187,0,0,0,288
1188,0,0,0,288
1189,0,0,0,288
1190,0,0,0,288
1191,0,0,0,288
1192,0,0,0,288
1193,0,0,0,288
1194,0,0,0,288
1195,0,0,0,288
1196,0,0,0,288
1197,0,0,0,288
1198,0,0,0,288
1199,0,0,0,288
1200,0,0,0,288
1201,0,0,0,288
1202,0,0,0,288
1203,0,0,0,288
1204,0,0,0,288
1205,0,0,0,288
1206,0,0,0,288
1207,0,0,0,288
1208,0,0,0,288
1209,0,0,0,288
1210,0,0,0,288
1211,0,0,0,288
1212,0,0,0,288
1213,0,0,0,288
1214,0,0,0,288
1215,0,0,0,288
1216,0,0,0,288
1217,0,0,0,288
1218,0,0,0,288
1219,0,0,0,288
1220,0,0,0,288
1221,0,0,0,288
1222,0,0,0,288
1223,0,0,0,288
1224,0,0,0,288
1225,0,0,0,288
1226,0,0,0,288
1227,0,0,0,288
1228,0,0,0,288
1229,0,0,0,288
1230,0,0,0,288
1231,0,0,0,288
1232,0,0,0,288
1233,0,0,0,288
1234,0,0,0,288
1235,0,0,0,288
1236,0,0,0,288
1237,0,0,0,288
1238,0,0,0,288
1239,0,0,0,288
1240,0,0,0,288
1241,0,0,0,288
1242,0,0,0,288
1243,0,0,0,288
1244,0,0,0,288
1245,0,0,0,288
1246,0,0,0,288
1247,0,0,0,288
1248,0,0,0,288
1249,0,0,0,288
1250,0,0,0,288
1251,0,0,0,288
1252,0,0,0,288
1253,0,0,0,288
1254,0,0,0,288
1255,0,0,0,288
1256,0,0,0,288
1257,0,0,0,288
1258,0,0,0,288
1259,0,0,0,288
1260,0,0,0,288
1261,0,0,0,288
1262,0,0,0,288
1263,0,0,0,288
1264,0,0,0,288
1265,0,0,0,288
1266,0,0,0,288
1267,0,0,0,288
1268,0,0,0,288
1269,0,0,0,288
1270,0,0,0,288
1271,0,0,0,288
1272,0,0,0,288
1273,0,0,0,288
1274,0,0,0,288
1275,0,0,0,288
1276,0,0,0,288
1277,0,0,0,288
1278,0,0,0,288
1279,0,0,0,288
1280,0,0,0,288
1281,0,0,0,288
1282,0,0,0,288
1283,0,0,0,288
1284,0,0,0,288
1285,0,0,0,288
1286,0,0,0,288
1287,0,0,0,288
1288,0,0,0,288
1289,0,0,0,288
1290,0,0,0,288
1291,0,0,0,288
1292,0,0,0,288
1293,0,0,0,288
1294,0,0,0,288
1295,0,0,0,288
1296,0,0,0,288
1297,0,0,0,288
1298,0,0,0,288
1299,0,0,0,288
1300,0,0,0,288
1301,0,0,0,288
1302,0,0,0,288
1303,0,0,0,288
1304,0,0,0,288
1305,0,0,0,288
1306,0,0,0,288
1307,0,0,0,288
1308,0,0,0,288
1309,0,0,0,288
1310,0,0,0,288
1311,0,0,0,288
1312,0,0,0,288
1313,0,0,0,288
1314,0,0,0,288
1315,0,0,0,288
1316,0,0,0,288
1317,0,0,0,288
1318,0,0,0,288
1319,0,0,0,288
1320,0,0,0,288
1321,0,0,0,288
1322,0,0,0,288
1323,0,0,0,288
1324,0,0,0,288
1325,0,0,0,288
1326,0,0,0,288
1327,0,0,0,288
1328,0,0,0,288
1329,0,0,0,288
1330,0,0,0,288
1331,0,0,0,288
1332,0,0,0,288
1333,0,0,0,288
1334,0,0,0,288
1335,0,0,0,288
1336,0,0,0,288
1337,0,0,0,288
1338,0,0,0,288
1339,0,0,0,288
1340,0,0,0,288
1341,0,0,0,288
1342,0,0,0,288
1343,0,0,0,288
1344,0,0,0,288
1345,0,0,0,288
1346,0,0,0,288
1347,0,0,0,288
1348,0,0,0,288
1349,0,0,0,288
1350,0,0,0,288
1351,0,0,0,288
1352,0,0,0,288
1353,0,0,0,288
1354,0,0,0,288
1355,0,0,0,288
1356,0,0,0,288
1357,0,0,0,288
