,treatment_toll,death_toll,etaw_toll,patient_toll
0,0,0,0,263
1,0,0,0,263
2,0,0,0,263
3,0,0,0,263
4,0,0,0,263
5,0,0,0,263
6,0,0,0,263
7,0,0,0,263
8,0,0,0,263
9,0,0,0,263
10,0,0,0,263
11,0,0,0,263
12,0,0,0,263
13,0,0,0,263
14,0,0,0,263
15,0,0,0,263
16,0,0,0,263
17,0,0,0,263
18,0,0,0,263
19,0,0,0,263
20,0,0,0,263
21,0,0,0,263
22,0,0,0,263
23,0,0,0,263
24,0,0,0,263
25,0,0,0,263
26,0,0,0,263
27,0,0,0,263
28,0,0,0,263
29,0,0,0,263
30,0,0,0,263
31,0,0,0,263
32,0,0,0,263
33,0,0,0,263
34,0,0,0,263
35,0,0,0,263
36,0,0,0,263
37,0,0,0,263
38,0,0,0,263
39,0,0,0,263
40,0,0,0,263
41,0,0,0,263
42,0,0,0,263
43,0,0,0,263
44,0,0,0,263
45,0,0,0,263
46,0,0,0,263
47,0,0,0,263
48,0,0,0,263
49,0,0,0,263
50,0,0,0,263
51,0,0,0,263
52,0,0,0,263
53,0,0,0,263
54,0,0,0,263
55,0,0,0,263
56,0,0,0,263
57,0,0,0,263
58,0,0,0,263
59,0,0,0,263
60,0,0,0,263
61,0,0,0,263
62,0,0,0,263
63,0,0,0,263
64,0,0,0,263
65,0,0,0,263
66,0,0,0,263
67,0,0,0,263
68,0,0,0,263
69,0,0,0,263
70,0,0,0,263
71,0,0,0,263
72,0,0,0,263
73,0,0,0,263
74,0,0,0,263
75,0,0,0,263
76,0,0,0,263
77,0,0,0,263
78,0,0,0,263
79,0,0,0,263
80,0,0,0,263
81,0,0,0,263
82,0,0,0,263
83,0,0,0,263
84,0,0,0,263
85,0,0,0,263
86,0,0,0,263
87,0,0,0,263
88,0,0,0,263
89,0,0,0,263
90,0,0,0,263
91,0,0,0,263
92,0,0,0,263
93,0,0,0,263
94,0,0,0,263
95,0,0,0,263
96,0,0,0,263
97,0,0,0,263
98,0,0,0,263
99,0,0,0,263
100,0,0,0,263
101,0,0,0,263
102,0,0,0,263
103,0,0,0,263
104,0,0,0,263
105,0,0,0,263
106,0,0,0,263
107,0,0,0,263
108,0,0,0,263
109,0,0,0,263
110,0,0,0,263
111,0,0,0,263
112,0,0,0,263
113,0,0,0,263
114,0,0,0,263
115,0,0,0,263
116,0,0,0,263
117,0,0,0,263
118,0,0,0,263
119,0,0,0,263
120,0,0,0,263
121,0,0,0,263
122,0,0,0,263
123,0,0,0,263
124,0,0,0,263
125,0,0,0,263
126,0,0,0,263
127,0,0,0,263
128,0,0,0,263
129,0,0,0,263
130,0,0,0,263
131,0,0,0,263
132,0,0,0,263
133,0,0,0,263
134,0,0,0,263
135,0,0,0,263
136,0,0,0,263
137,0,0,0,263
138,0,0,0,263
139,0,0,0,263
140,0,0,0,263
141,0,0,0,263
142,0,0,0,263
143,0,0,0,263
144,0,0,0,263
145,0,0,0,263
146,0,0,0,263
147,0,0,0,263
148,0,0,0,263
149,0,0,0,263
150,0,0,0,263
151,0,0,0,263
152,0,0,0,263
153,0,0,0,263
154,0,0,0,263
155,0,0,0,263
156,0,0,0,263
157,0,0,0,263
158,0,0,0,263
159,0,0,0,263
160,0,0,0,263
161,0,0,0,263
162,0,0,0,263
163,0,0,0,263
164,0,0,0,263
165,0,0,0,263
166,0,0,0,263
167,0,0,0,263
168,0,0,0,263
169,0,0,0,263
170,0,0,0,263
171,0,0,0,263
172,0,0,0,263
173,0,0,0,263
174,0,0,0,263
175,0,0,0,263
176,0,0,0,263
177,0,0,0,263
178,0,0,0,263
179,0,0,0,263
180,0,0,0,263
181,0,0,0,263
182,0,0,0,263
183,0,0,0,263
184,0,0,0,263
185,0,0,0,263
186,0,0,0,263
187,0,0,0,263
188,0,0,0,263
189,0,0,0,263
190,0,0,0,263
191,0,0,0,263
192,0,0,0,263
193,0,0,0,263
194,0,0,0,263
195,0,0,0,263
196,0,0,0,263
197,0,0,0,263
198,0,0,0,263
199,0,0,0,263
200,0,0,0,263
201,0,0,0,263
202,0,0,0,263
203,0,0,0,263
204,0,0,0,263
205,0,0,0,263
206,0,0,0,263
207,0,0,0,263
208,0,0,0,263
209,0,0,0,263
210,0,0,0,263
211,0,0,0,263
212,0,0,0,263
213,0,0,0,263
214,0,0,0,263
215,0,0,0,263
216,0,0,0,263
217,0,0,0,263
218,0,0,0,263
219,0,0,0,263
220,0,0,0,263
221,0,0,0,263
222,0,0,0,263
223,0,0,0,263
224,0,0,0,263
225,0,0,0,263
226,0,0,0,263
227,0,0,0,263
228,0,0,0,263
229,0,0,0,263
230,0,0,0,263
231,0,0,0,263
232,0,0,0,263
233,0,0,0,263
234,0,0,0,263
235,0,0,0,263
236,0,0,0,263
237,0,0,0,263
238,0,0,0,263
239,0,0,0,263
240,0,0,0,263
241,0,0,0,263
242,0,0,0,263
243,0,0,0,263
244,0,0,0,263
245,0,0,0,263
246,0,0,0,263
247,0,0,0,263
248,0,0,0,263
249,0,0,0,263
250,0,0,0,263
251,0,0,0,263
252,0,0,0,263
253,0,0,0,263
254,0,0,0,263
255,0,0,0,263
256,0,0,0,263
257,0,0,0,263
258,0,0,0,263
259,0,0,0,263
260,0,0,0,263
261,0,0,0,263
262,0,0,0,263
263,0,0,0,263
264,0,0,0,263
265,0,0,0,263
266,0,0,0,263
267,0,0,0,263
268,0,0,0,263
269,0,0,0,263
270,0,0,0,263
271,0,0,0,263
272,0,0,0,263
273,0,0,0,263
274,0,0,0,263
275,0,0,0,263
276,0,0,0,263
277,0,0,0,263
278,0,0,0,263
279,0,0,0,263
280,0,0,0,263
281,0,0,0,263
282,0,0,0,263
283,0,0,0,263
284,0,0,0,263
285,0,0,0,263
286,0,0,0,263
287,0,0,0,263
288,0,0,0,263
289,0,0,0,263
290,0,0,0,263
291,0,0,0,263
292,0,0,0,263
293,0,0,0,263
294,0,0,0,263
295,0,0,0,263
296,0,0,0,263
297,0,0,0,263
298,0,0,0,263
299,0,0,0,263
300,0,0,0,263
301,0,0,0,263
302,0,0,0,263
303,0,0,0,263
304,0,0,0,263
305,0,0,0,263
306,0,0,0,263
307,0,0,0,263
308,0,0,0,263
309,0,0,0,263
310,0,0,0,263
311,0,0,0,263
312,0,0,0,263
313,0,0,0,263
314,0,0,0,263
315,0,0,0,263
316,0,0,0,263
317,0,0,0,263
318,0,0,0,263
319,0,0,0,263
320,0,0,0,263
321,0,0,0,263
322,0,0,0,263
323,0,0,0,263
324,0,0,0,263
325,0,0,0,263
326,0,0,0,263
327,0,0,0,263
328,0,0,0,263
329,0,0,0,263
330,0,0,0,263
331,0,0,0,263
332,0,0,0,263
333,0,0,0,263
334,0,0,0,263
335,0,0,0,263
336,0,0,0,263
337,0,0,0,263
338,0,0,0,263
339,0,0,0,263
340,0,0,0,263
341,0,0,0,263
342,0,0,0,263
343,0,0,0,263
344,0,0,0,263
345,0,0,0,263
346,0,0,0,263
347,0,0,0,263
