,treatment_toll,death_toll,etaw_toll,patient_toll
0,0,0,0,280
1,0,0,0,280
2,0,0,0,280
3,0,0,0,280
4,0,0,0,280
5,0,0,0,280
6,0,0,0,280
7,0,0,0,280
8,0,0,0,280
9,0,0,0,280
10,0,0,0,280
11,0,0,0,280
12,0,0,0,280
13,0,0,0,280
14,0,0,0,280
15,0,0,0,280
16,0,0,0,280
17,0,0,0,280
18,0,0,0,280
19,0,0,0,280
20,0,0,0,280
21,0,0,0,280
22,0,0,0,280
23,0,0,0,280
24,0,0,0,280
25,0,0,0,280
26,0,0,0,280
27,0,0,0,280
28,0,0,0,280
29,0,0,0,280
30,0,0,0,280
31,0,0,0,280
32,0,0,0,280
33,0,0,0,280
34,0,0,0,280
35,0,0,0,280
36,0,0,0,280
37,0,0,0,280
38,0,0,0,280
39,0,0,0,280
40,0,0,0,280
41,0,0,0,280
42,0,0,0,280
43,0,0,0,280
44,0,0,0,280
45,0,0,0,280
46,0,0,0,280
47,0,0,0,280
48,0,0,0,280
49,0,0,0,280
50,0,0,0,280
51,0,0,0,280
52,0,0,0,280
53,0,0,0,280
54,0,0,0,280
55,0,0,0,280
56,0,0,0,280
57,0,0,0,280
58,0,0,0,280
59,0,0,0,280
60,0,0,0,280
61,0,0,0,280
62,0,0,0,280
63,0,0,0,280
64,0,0,0,280
65,0,0,0,280
66,0,0,0,280
67,0,0,0,280
68,0,0,0,280
69,0,0,0,280
70,0,0,0,280
71,0,0,0,280
72,0,0,0,280
73,0,0,0,280
74,0,0,0,280
75,0,0,0,280
76,0,0,0,280
77,0,0,0,280
78,0,0,0,280
79,0,0,0,280
80,0,0,0,280
81,0,0,0,280
82,0,0,0,280
83,0,0,0,280
84,0,0,0,280
85,0,0,0,280
86,0,0,0,280
87,0,0,0,280
88,0,0,0,280
89,0,0,0,280
90,0,0,0,280
91,0,0,0,280
92,0,0,0,280
93,0,0,0,280
94,0,0,0,280
95,0,0,0,280
96,0,0,0,280
97,0,0,0,280
98,0,0,0,280
99,0,0,0,280
100,0,0,0,280
101,0,0,0,280
102,0,0,0,280
103,0,0,0,280
104,0,0,0,280
105,0,0,0,280
106,0,0,0,280
107,0,0,0,280
108,0,0,0,280
109,0,0,0,280
110,0,0,0,280
111,0,0,0,280
112,0,0,0,280
113,0,0,0,280
114,0,0,0,280
115,0,0,0,280
116,0,0,0,280
117,0,0,0,280
118,0,0,0,280
119,0,0,0,280
120,0,0,0,280
121,0,0,0,280
122,0,0,0,280
123,0,0,0,280
124,0,0,0,280
125,0,0,0,280
126,0,0,0,280
127,0,0,0,280
128,0,0,0,280
129,0,0,0,280
130,0,0,0,280
131,0,0,0,280
132,0,0,0,280
133,0,0,0,280
134,0,0,0,280
135,0,0,0,280
136,0,0,0,280
137,0,0,0,280
138,0,0,0,280
139,0,0,0,280
140,0,0,0,280
141,0,0,0,280
142,0,0,0,280
143,0,0,0,280
144,0,0,0,280
145,0,0,0,280
146,0,0,0,280
147,0,0,0,280
148,0,0,0,280
149,0,0,0,280
150,0,0,0,280
151,0,0,0,280
152,0,0,0,280
153,0,0,0,280
154,0,0,0,280
155,0,0,0,280
156,0,0,0,280
157,0,0,0,280
158,0,0,0,280
159,0,0,0,280
160,0,0,0,280
161,0,0,0,280
162,0,0,0,280
163,0,0,0,280
164,0,0,0,280
165,0,0,0,280
166,0,0,0,280
167,0,0,0,280
168,0,0,0,280
169,0,0,0,280
170,0,0,0,280
171,0,0,0,280
172,0,0,0,280
173,0,0,0,280
174,0,0,0,280
175,0,0,0,280
176,0,0,0,280
177,0,0,0,280
178,0,0,0,280
179,0,0,0,280
180,0,0,0,280
181,0,0,0,280
182,0,0,0,280
183,0,0,0,280
184,0,0,0,280
185,0,0,0,280
186,0,0,0,280
187,0,0,0,280
188,0,0,0,280
189,0,0,0,280
190,0,0,0,280
191,0,0,0,280
192,0,0,0,280
193,0,0,0,280
194,0,0,0,280
195,0,0,0,280
196,0,0,0,280
197,0,0,0,280
198,0,0,0,280
199,0,0,0,280
200,0,0,0,280
201,0,0,0,280
202,0,0,0,280
203,0,0,0,280
204,0,0,0,280
205,0,0,0,280
206,0,0,0,280
207,0,0,0,280
208,0,0,0,280
209,0,0,0,280
210,0,0,0,280
211,0,0,0,280
212,0,0,0,280
213,0,0,0,280
214,0,0,0,280
215,0,0,0,280
216,0,0,0,280
217,0,0,0,280
218,0,0,0,280
219,0,0,0,280
220,0,0,0,280
221,0,0,0,280
222,0,0,0,280
223,0,0,0,280
224,0,0,0,280
225,0,0,0,280
226,0,0,0,280
227,0,0,0,280
228,0,0,0,280
229,0,0,0,280
230,0,0,0,280
231,0,0,0,280
232,0,0,0,280
233,0,0,0,280
234,0,0,0,280
235,0,0,0,280
236,0,0,0,280
237,0,0,0,280
238,0,0,0,280
239,0,0,0,280
240,0,0,0,280
241,0,0,0,280
242,0,0,0,280
243,0,0,0,280
244,0,0,0,280
245,0,0,0,280
246,0,0,0,280
247,0,0,0,280
248,0,0,0,280
249,0,0,0,280
250,0,0,0,280
251,0,0,0,280
252,0,0,0,280
253,0,0,0,280
254,0,0,0,280
255,0,0,0,280
256,0,0,0,280
257,0,0,0,280
258,0,0,0,280
259,0,0,0,280
260,0,0,0,280
261,0,0,0,280
262,0,0,0,280
263,0,0,0,280
264,0,0,0,280
265,0,0,0,280
266,0,0,0,280
267,0,0,0,280
268,0,0,0,280
269,0,0,0,280
270,0,0,0,280
271,0,0,0,280
272,0,0,0,280
273,0,0,0,280
274,0,0,0,280
275,0,0,0,280
276,0,0,0,280
277,0,0,0,280
278,0,0,0,280
279,0,0,0,280
280,0,0,0,280
281,0,0,0,280
282,0,0,0,280
283,0,0,0,280
284,0,0,0,280
285,0,0,0,280
286,0,0,0,280
287,0,0,0,280
288,0,0,0,280
289,0,0,0,280
290,0,0,0,280
291,0,0,0,280
292,0,0,0,280
293,0,0,0,280
294,0,0,0,280
295,0,0,0,280
296,0,0,0,280
297,0,0,0,280
298,0,0,0,280
299,0,0,0,280
300,0,0,0,280
301,0,0,0,280
302,0,0,0,280
303,0,0,0,280
304,0,0,0,280
305,0,0,0,280
306,0,0,0,280
307,0,0,0,280
308,0,0,0,280
309,0,0,0,280
310,0,0,0,280
311,0,0,0,280
312,0,0,0,280
313,0,0,0,280
314,0,0,0,280
315,0,0,0,280
316,0,0,0,280
317,0,0,0,280
318,0,0,0,280
319,0,0,0,280
320,0,0,0,280
321,0,0,0,280
322,0,0,0,280
323,0,0,0,280
324,0,0,0,280
325,0,0,0,280
326,0,0,0,280
327,0,0,0,280
328,0,0,0,280
329,0,0,0,280
330,0,0,0,280
331,0,0,0,280
332,0,0,0,280
333,0,0,0,280
334,0,0,0,280
335,0,0,0,280
336,0,0,0,280
337,0,0,0,280
338,0,0,0,280
339,0,0,0,280
340,0,0,0,280
341,0,0,0,280
342,0,0,0,280
343,0,0,0,280
344,0,0,0,280
345,0,0,0,280
346,0,0,0,280
347,0,0,0,280
348,0,0,0,280
349,0,0,0,280
350,0,0,0,280
351,0,0,0,280
352,0,0,0,280
353,0,0,0,280
354,0,0,0,280
355,0,0,0,280
356,0,0,0,280
357,0,0,0,280
358,0,0,0,280
359,0,0,0,280
360,0,0,0,280
361,0,0,0,280
362,0,0,0,280
363,0,0,0,280
364,0,0,0,280
365,0,0,0,280
366,0,0,0,280
