,treatment_toll,death_toll,etaw_toll,patient_toll
227,0,0,0,534
228,0,0,0,534
229,0,0,0,534
230,0,0,0,534
231,0,0,0,534
232,0,0,0,534
233,0,0,0,534
234,0,0,0,534
235,0,0,0,534
236,0,0,0,534
237,0,0,0,534
238,0,0,0,534
239,0,0,0,534
240,0,0,0,534
241,0,0,0,534
242,0,0,0,534
243,0,0,0,534
244,0,0,0,534
245,0,0,0,534
246,0,0,0,534
247,0,0,0,534
248,0,0,0,534
249,0,0,0,534
250,0,0,0,534
251,0,0,0,534
252,0,0,0,534
253,0,0,0,534
254,0,0,0,534
255,0,0,0,534
256,0,0,0,534
257,0,0,0,534
258,0,0,0,534
259,0,0,0,534
260,0,0,0,534
261,0,0,0,534
262,0,0,0,534
263,0,0,0,534
264,0,0,0,534
265,0,0,0,534
266,0,0,0,534
267,0,0,0,534
268,0,0,0,534
269,0,0,0,534
270,0,0,0,534
271,0,0,0,534
272,0,0,0,534
273,0,0,0,534
274,0,0,0,534
275,0,0,0,534
276,0,0,0,534
277,0,0,0,534
278,0,0,0,534
279,0,0,0,534
280,0,0,0,534
281,0,0,0,534
282,0,0,0,534
283,0,0,0,534
284,0,0,0,534
285,0,0,0,534
286,0,0,0,534
287,0,0,0,534
288,0,0,0,534
289,0,0,0,534
290,0,0,0,534
291,0,0,0,534
292,0,0,0,534
293,0,0,0,534
294,0,0,0,534
295,0,0,0,534
296,0,0,0,534
297,0,0,0,534
298,0,0,0,534
299,0,0,0,534
300,0,0,0,534
301,0,0,0,534
302,0,0,0,534
303,0,0,0,534
304,0,0,0,534
305,0,0,0,534
306,0,0,0,534
307,0,0,0,534
308,0,0,0,534
309,0,0,0,534
310,0,0,0,534
311,0,0,0,534
312,0,0,0,534
313,0,0,0,534
314,0,0,0,534
315,0,0,0,534
316,0,0,0,534
317,0,0,0,534
318,0,0,0,534
319,0,0,0,534
320,0,0,0,534
321,0,0,0,534
322,0,0,0,534
323,0,0,0,534
324,0,0,0,534
325,0,0,0,534
326,0,0,0,534
327,0,0,0,534
328,0,0,0,534
329,0,0,0,534
330,0,0,0,534
331,0,0,0,534
332,0,0,0,534
333,0,0,0,534
334,0,0,0,534
335,0,0,0,534
336,0,0,0,534
337,0,0,0,534
338,0,0,0,534
339,0,0,0,534
340,0,0,0,534
341,0,0,0,534
342,0,0,0,534
343,0,0,0,534
344,0,0,0,534
345,0,0,0,534
346,0,0,0,534
347,0,0,0,534
348,0,0,0,534
349,0,0,0,534
350,0,0,0,534
351,0,0,0,534
352,0,0,0,534
353,0,0,0,534
354,0,0,0,534
355,0,0,0,534
356,0,0,0,534
357,0,0,0,534
358,0,0,0,534
359,0,0,0,534
360,0,0,0,534
361,0,0,0,534
362,0,0,0,534
363,0,0,0,534
364,0,0,0,534
365,0,0,0,534
366,0,0,0,534
367,0,0,0,534
368,0,0,0,534
369,0,0,0,534
370,0,0,0,534
371,0,0,0,534
372,0,0,0,534
373,0,0,0,534
374,0,0,0,534
375,0,0,0,534
376,0,0,0,534
377,0,0,0,534
378,0,0,0,534
379,0,0,0,534
380,0,0,0,534
381,0,0,0,534
382,0,0,0,534
383,0,0,0,534
384,0,0,0,534
385,0,0,0,534
386,0,0,0,534
387,0,0,0,534
388,0,0,0,534
389,0,0,0,534
390,0,0,0,534
391,0,0,0,534
392,0,0,0,534
393,0,0,0,534
394,0,0,0,534
395,0,0,0,534
396,0,0,0,534
397,0,0,0,534
398,0,0,0,534
399,0,0,0,534
400,0,0,0,534
401,0,0,0,534
402,0,0,0,534
403,0,0,0,534
404,0,0,0,534
405,0,0,0,534
406,0,0,0,534
407,0,0,0,534
408,0,0,0,534
409,0,0,0,534
410,0,0,0,534
411,0,0,0,534
412,0,0,0,534
413,0,0,0,534
414,0,0,0,534
415,0,0,0,534
416,0,0,0,534
417,0,0,0,534
418,0,0,0,534
419,0,0,0,534
420,0,0,0,534
421,0,0,0,534
422,0,0,0,534
423,0,0,0,534
424,0,0,0,534
425,0,0,0,534
426,0,0,0,534
427,0,0,0,534
428,0,0,0,534
429,0,0,0,534
430,0,0,0,534
431,0,0,0,534
432,0,0,0,534
433,0,0,0,534
434,0,0,0,534
435,0,0,0,534
436,0,0,0,534
437,0,0,0,534
438,0,0,0,534
439,0,0,0,534
440,0,0,0,534
441,0,0,0,534
442,0,0,0,534
443,0,0,0,534
444,0,0,0,534
445,0,0,0,534
446,0,0,0,534
447,0,0,0,534
448,0,0,0,534
449,0,0,0,534
450,0,0,0,534
451,0,0,0,534
452,0,0,0,534
453,0,0,0,534
454,0,0,0,534
455,0,0,0,534
456,0,0,0,534
457,0,0,0,534
458,0,0,0,534
459,0,0,0,534
460,0,0,0,534
461,0,0,0,534
462,0,0,0,534
463,0,0,0,534
464,0,0,0,534
465,0,0,0,534
466,0,0,0,534
467,0,0,0,534
468,0,0,0,534
469,0,0,0,534
470,0,0,0,534
471,0,0,0,534
472,0,0,0,534
473,0,0,0,534
474,0,0,0,534
475,0,0,0,534
476,0,0,0,534
477,0,0,0,534
478,0,0,0,534
479,0,0,0,534
480,0,0,0,534
481,0,0,0,534
482,0,0,0,534
483,0,0,0,534
484,0,0,0,534
485,0,0,0,534
486,0,0,0,534
487,0,0,0,534
488,0,0,0,534
489,0,0,0,534
490,0,0,0,534
491,0,0,0,534
492,0,0,0,534
493,0,0,0,534
494,0,0,0,534
495,0,0,0,534
496,0,0,0,534
497,0,0,0,534
498,0,0,0,534
499,0,0,0,534
500,0,0,0,534
501,0,0,0,534
502,0,0,0,534
503,0,0,0,534
504,0,0,0,534
505,0,0,0,534
506,0,0,0,534
507,0,0,0,534
508,0,0,0,534
509,0,0,0,534
510,0,0,0,534
511,0,0,0,534
512,0,0,0,534
513,0,0,0,534
514,0,0,0,534
515,0,0,0,534
516,0,0,0,534
517,0,0,0,534
518,0,0,0,534
519,0,0,0,534
520,0,0,0,534
521,0,0,0,534
522,0,0,0,534
523,0,0,0,534
524,0,0,0,534
525,0,0,0,534
526,0,0,0,534
527,0,0,0,534
528,0,0,0,534
529,0,0,0,534
530,0,0,0,534
531,0,0,0,534
532,0,0,0,534
533,0,0,0,534
534,0,0,0,534
535,0,0,0,534
536,0,0,0,534
537,0,0,0,534
538,0,0,0,534
539,0,0,0,534
540,0,0,0,534
541,0,0,0,534
542,0,0,0,534
543,0,0,0,534
544,0,0,0,534
545,0,0,0,534
546,0,0,0,534
547,0,0,0,534
548,0,0,0,534
549,0,0,0,534
550,0,0,0,534
551,0,0,0,534
552,0,0,0,534
553,0,0,0,534
554,0,0,0,534
555,0,0,0,534
556,0,0,0,534
557,0,0,0,534
558,0,0,0,534
559,0,0,0,534
560,0,0,0,534
561,0,0,0,534
562,0,0,0,534
563,0,0,0,534
564,0,0,0,534
565,0,0,0,534
566,0,0,0,534
567,0,0,0,534
568,0,0,0,534
569,0,0,0,534
570,0,0,0,534
571,0,0,0,534
572,0,0,0,534
573,0,0,0,534
574,0,0,0,534
575,0,0,0,534
576,0,0,0,534
577,0,0,0,534
578,0,0,0,534
579,0,0,0,534
580,0,0,0,534
581,0,0,0,534
582,0,0,0,534
583,0,0,0,534
584,0,0,0,534
585,0,0,0,534
586,0,0,0,534
587,0,0,0,534
588,0,0,0,534
589,0,0,0,534
590,0,0,0,534
591,0,0,0,534
592,0,0,0,534
593,0,0,0,534
594,0,0,0,534
595,0,0,0,534
596,0,0,0,534
597,0,0,0,534
598,0,0,0,534
599,0,0,0,534
600,0,0,0,534
601,0,0,0,534
602,0,0,0,534
603,0,0,0,534
604,0,0,0,534
605,0,0,0,534
606,0,0,0,534
607,0,0,0,534
608,0,0,0,534
609,0,0,0,534
610,0,0,0,534
611,0,0,0,534
612,0,0,0,534
613,0,0,0,534
614,0,0,0,534
615,0,0,0,534
616,0,0,0,534
617,0,0,0,534
618,0,0,0,534
619,0,0,0,534
620,0,0,0,534
621,0,0,0,534
622,0,0,0,534
623,0,0,0,534
624,0,0,0,534
625,0,0,0,534
626,0,0,0,534
627,0,0,0,534
628,0,0,0,534
629,0,0,0,534
630,0,0,0,534
631,0,0,0,534
632,0,0,0,534
633,0,0,0,534
634,0,0,0,534
635,0,0,0,534
636,0,0,0,534
637,0,0,0,534
638,0,0,0,534
639,0,0,0,534
640,0,0,0,534
641,0,0,0,534
642,0,0,0,534
643,0,0,0,534
644,0,0,0,534
645,0,0,0,534
646,0,0,0,534
647,0,0,0,534
648,0,0,0,534
649,0,0,0,534
650,0,0,0,534
651,0,0,0,534
652,0,0,0,534
653,0,0,0,534
654,0,0,0,534
655,0,0,0,534
656,0,0,0,534
657,0,0,0,534
658,0,0,0,534
659,0,0,0,534
660,0,0,0,534
661,0,0,0,534
662,0,0,0,534
663,0,0,0,534
664,0,0,0,534
665,0,0,0,534
666,0,0,0,534
667,0,0,0,534
668,0,0,0,534
669,0,0,0,534
670,0,0,0,534
671,0,0,0,534
672,0,0,0,534
673,0,0,0,534
674,0,0,0,534
675,0,0,0,534
676,0,0,0,534
677,0,0,0,534
678,0,0,0,534
679,0,0,0,534
680,0,0,0,534
681,0,0,0,534
682,0,0,0,534
683,0,0,0,534
684,0,0,0,534
685,0,0,0,534
686,0,0,0,534
687,0,0,0,534
688,0,0,0,534
689,0,0,0,534
690,0,0,0,534
691,0,0,0,534
692,0,0,0,534
693,0,0,0,534
694,0,0,0,534
695,0,0,0,534
696,0,0,0,534
697,0,0,0,534
698,0,0,0,534
699,0,0,0,534
700,0,0,0,534
701,0,0,0,534
702,0,0,0,534
703,0,0,0,534
704,0,0,0,534
705,0,0,0,534
706,0,0,0,534
707,0,0,0,534
708,0,0,0,534
709,0,0,0,534
710,0,0,0,534
711,0,0,0,534
712,0,0,0,534
713,0,0,0,534
714,0,0,0,534
715,0,0,0,534
716,0,0,0,534
717,0,0,0,534
718,0,0,0,534
719,0,0,0,534
720,0,0,0,534
721,0,0,0,534
722,0,0,0,534
723,0,0,0,534
724,0,0,0,534
725,0,0,0,534
726,0,0,0,534
727,0,0,0,534
728,0,0,0,534
729,0,0,0,534
730,0,0,0,534
731,0,0,0,534
732,0,0,0,534
733,0,0,0,534
734,0,0,0,534
735,0,0,0,534
736,0,0,0,534
737,0,0,0,534
738,0,0,0,534
739,0,0,0,534
740,0,0,0,534
741,0,0,0,534
742,0,0,0,534
743,0,0,0,534
744,0,0,0,534
745,0,0,0,534
746,0,0,0,534
747,0,0,0,534
748,0,0,0,534
749,0,0,0,534
750,0,0,0,534
751,0,0,0,534
752,0,0,0,534
753,0,0,0,534
754,0,0,0,534
755,0,0,0,534
756,0,0,0,534
757,0,0,0,534
758,0,0,0,534
759,0,0,0,534
760,0,0,0,534
761,0,0,0,534
762,0,0,0,534
763,0,0,0,534
764,0,0,0,534
765,0,0,0,534
766,0,0,0,534
767,0,0,0,534
768,0,0,0,534
769,0,0,0,534
770,0,0,0,534
771,0,0,0,534
772,0,0,0,534
773,0,0,0,534
774,0,0,0,534
775,0,0,0,534
776,0,0,0,534
777,0,0,0,534
778,0,0,0,534
779,0,0,0,534
780,0,0,0,534
781,0,0,0,534
782,0,0,0,534
783,0,0,0,534
784,0,0,0,534
785,0,0,0,534
786,0,0,0,534
787,0,0,0,534
788,0,0,0,534
789,0,0,0,534
790,0,0,0,534
791,0,0,0,534
792,0,0,0,534
793,0,0,0,534
794,0,0,0,534
795,0,0,0,534
796,0,0,0,534
797,0,0,0,534
798,0,0,0,534
799,0,0,0,534
800,0,0,0,534
801,0,0,0,534
802,0,0,0,534
803,0,0,0,534
804,0,0,0,534
805,0,0,0,534
806,0,0,0,534
807,0,0,0,534
808,0,0,0,534
809,0,0,0,534
810,0,0,0,534
811,0,0,0,534
812,0,0,0,534
813,0,0,0,534
814,0,0,0,534
815,0,0,0,534
816,0,0,0,534
817,0,0,0,534
818,0,0,0,534
819,0,0,0,534
820,0,0,0,534
821,0,0,0,534
822,0,0,0,534
823,0,0,0,534
824,0,0,0,534
825,0,0,0,534
826,0,0,0,534
827,0,0,0,534
828,0,0,0,534
829,0,0,0,534
830,0,0,0,534
831,0,0,0,534
832,0,0,0,534
833,0,0,0,534
834,0,0,0,534
835,0,0,0,534
836,0,0,0,534
837,0,0,0,534
838,0,0,0,534
839,0,0,0,534
840,0,0,0,534
841,0,0,0,534
842,0,0,0,534
843,0,0,0,534
844,0,0,0,534
845,0,0,0,534
846,0,0,0,534
847,0,0,0,534
848,0,0,0,534
849,0,0,0,534
850,0,0,0,534
851,0,0,0,534
852,0,0,0,534
853,0,0,0,534
854,0,0,0,534
855,0,0,0,534
856,0,0,0,534
857,0,0,0,534
858,0,0,0,534
859,0,0,0,534
860,0,0,0,534
861,0,0,0,534
862,0,0,0,534
863,0,0,0,534
864,0,0,0,534
865,0,0,0,534
866,0,0,0,534
867,0,0,0,534
868,0,0,0,534
869,0,0,0,534
870,0,0,0,534
871,0,0,0,534
872,0,0,0,534
873,0,0,0,534
874,0,0,0,534
875,0,0,0,534
876,0,0,0,534
877,0,0,0,534
878,0,0,0,534
879,0,0,0,534
880,0,0,0,534
881,0,0,0,534
882,0,0,0,534
883,0,0,0,534
884,0,0,0,534
885,0,0,0,534
886,0,0,0,534
887,0,0,0,534
888,0,0,0,534
889,0,0,0,534
890,0,0,0,534
891,0,0,0,534
892,0,0,0,534
893,0,0,0,534
894,0,0,0,534
895,0,0,0,534
896,0,0,0,534
897,0,0,0,534
898,0,0,0,534
899,0,0,0,534
900,0,0,0,534
901,0,0,0,534
902,0,0,0,534
903,0,0,0,534
904,0,0,0,534
905,0,0,0,534
906,0,0,0,534
907,0,0,0,534
908,0,0,0,534
909,0,0,0,534
910,0,0,0,534
911,0,0,0,534
912,0,0,0,534
913,0,0,0,534
914,0,0,0,534
915,0,0,0,534
916,0,0,0,534
917,0,0,0,534
918,0,0,0,534
919,0,0,0,534
920,0,0,0,534
921,0,0,0,534
922,0,0,0,534
923,0,0,0,534
924,0,0,0,534
925,0,0,0,534
926,0,0,0,534
927,0,0,0,534
928,0,0,0,534
929,0,0,0,534
930,0,0,0,534
931,0,0,0,534
932,0,0,0,534
933,0,0,0,534
934,0,0,0,534
935,0,0,0,534
936,0,0,0,534
937,0,0,0,534
938,0,0,0,534
939,0,0,0,534
940,0,0,0,534
941,0,0,0,534
942,0,0,0,534
943,0,0,0,534
944,0,0,0,534
945,0,0,0,534
946,0,0,0,534
947,0,0,0,534
948,0,0,0,534
949,0,0,0,534
950,0,0,0,534
951,0,0,0,534
952,0,0,0,534
953,0,0,0,534
954,0,0,0,534
955,0,0,0,534
956,0,0,0,534
957,0,0,0,534
958,0,0,0,534
959,0,0,0,534
960,0,0,0,534
961,0,0,0,534
962,0,0,0,534
963,0,0,0,534
964,0,0,0,534
965,0,0,0,534
966,0,0,0,534
967,0,0,0,534
968,0,0,0,534
969,0,0,0,534
970,0,0,0,534
971,0,0,0,534
972,0,0,0,534
973,0,0,0,534
974,0,0,0,534
975,0,0,0,534
976,0,0,0,534
977,0,0,0,534
978,0,0,0,534
979,0,0,0,534
980,0,0,0,534
981,0,0,0,534
982,0,0,0,534
983,0,0,0,534
984,0,0,0,534
985,0,0,0,534
986,0,0,0,534
987,0,0,0,534
988,0,0,0,534
989,0,0,0,534
990,0,0,0,534
991,0,0,0,534
992,0,0,0,534
993,0,0,0,534
994,0,0,0,534
995,0,0,0,534
996,0,0,0,534
997,0,0,0,534
998,0,0,0,534
999,0,0,0,534
1000,0,0,0,534
1001,0,0,0,534
1002,0,0,0,534
1003,0,0,0,534
1004,0,0,0,534
1005,0,0,0,534
1006,0,0,0,534
1007,0,0,0,534
1008,0,0,0,534
1009,0,0,0,534
1010,0,0,0,534
1011,0,0,0,534
1012,0,0,0,534
1013,0,0,0,534
1014,0,0,0,534
1015,0,0,0,534
1016,0,0,0,534
1017,0,0,0,534
1018,0,0,0,534
1019,0,0,0,534
1020,0,0,0,534
1021,0,0,0,534
1022,0,0,0,534
1023,0,0,0,534
1024,0,0,0,534
1025,0,0,0,534
1026,0,0,0,534
1027,0,0,0,534
1028,0,0,0,534
1029,0,0,0,534
1030,0,0,0,534
1031,0,0,0,534
1032,0,0,0,534
1033,0,0,0,534
1034,0,0,0,534
1035,0,0,0,534
1036,0,0,0,534
1037,0,0,0,534
1038,0,0,0,534
1039,0,0,0,534
1040,0,0,0,534
1041,0,0,0,534
1042,0,0,0,534
1043,0,0,0,534
1044,0,0,0,534
1045,0,0,0,534
1046,0,0,0,534
1047,0,0,0,534
1048,0,0,0,534
1049,0,0,0,534
1050,0,0,0,534
1051,0,0,0,534
1052,0,0,0,534
1053,0,0,0,534
1054,0,0,0,534
1055,0,0,0,534
1056,0,0,0,534
1057,0,0,0,534
1058,0,0,0,534
1059,0,0,0,534
1060,0,0,0,534
1061,0,0,0,534
1062,0,0,0,534
1063,0,0,0,534
1064,0,0,0,534
1065,0,0,0,534
1066,0,0,0,534
1067,0,0,0,534
1068,0,0,0,534
1069,0,0,0,534
1070,0,0,0,534
1071,0,0,0,534
1072,0,0,0,534
1073,0,0,0,534
1074,0,0,0,534
1075,0,0,0,534
1076,0,0,0,534
1077,0,0,0,534
1078,0,0,0,534
1079,0,0,0,534
1080,0,0,0,534
1081,0,0,0,534
1082,0,0,0,534
1083,0,0,0,534
1084,0,0,0,534
1085,0,0,0,534
1086,0,0,0,534
1087,0,0,0,534
1088,0,0,0,534
1089,0,0,0,534
1090,0,0,0,534
1091,0,0,0,534
1092,0,0,0,534
1093,0,0,0,534
1094,0,0,0,534
1095,0,0,0,534
1096,0,0,0,534
1097,0,0,0,534
1098,0,0,0,534
1099,0,0,0,534
1100,0,0,0,534
1101,0,0,0,534
1102,0,0,0,534
1103,0,0,0,534
1104,0,0,0,534
1105,0,0,0,534
1106,0,0,0,534
1107,0,0,0,534
1108,0,0,0,534
1109,0,0,0,534
1110,0,0,0,534
1111,0,0,0,534
1112,0,0,0,534
1113,0,0,0,534
1114,0,0,0,534
1115,0,0,0,534
1116,0,0,0,534
1117,0,0,0,534
1118,0,0,0,534
1119,0,0,0,534
1120,0,0,0,534
1121,0,0,0,534
1122,0,0,0,534
1123,0,0,0,534
1124,0,0,0,534
1125,0,0,0,534
1126,0,0,0,534
1127,0,0,0,534
1128,0,0,0,534
1129,0,0,0,534
1130,0,0,0,534
1131,0,0,0,534
1132,0,0,0,534
1133,0,0,0,534
1134,0,0,0,534
1135,0,0,0,534
1136,0,0,0,534
1137,0,0,0,534
1138,0,0,0,534
1139,0,0,0,534
1140,0,0,0,534
1141,0,0,0,534
1142,0,0,0,534
1143,0,0,0,534
1144,0,0,0,534
1145,0,0,0,534
1146,0,0,0,534
1147,0,0,0,534
1148,0,0,0,534
1149,0,0,0,534
1150,0,0,0,534
1151,0,0,0,534
1152,0,0,0,534
1153,0,0,0,534
1154,0,0,0,534
1155,0,0,0,534
1156,0,0,0,534
1157,0,0,0,534
1158,0,0,0,534
1159,0,0,0,534
1160,0,0,0,534
1161,0,0,0,534
1162,0,0,0,534
1163,0,0,0,534
1164,0,0,0,534
1165,0,0,0,534
1166,0,0,0,534
1167,0,0,0,534
1168,0,0,0,534
1169,0,0,0,534
1170,0,0,0,534
1171,0,0,0,534
1172,0,0,0,534
1173,0,0,0,534
1174,0,0,0,534
1175,0,0,0,534
1176,0,0,0,534
1177,0,0,0,534
1178,0,0,0,534
1179,0,0,0,534
1180,0,0,0,534
1181,0,0,0,534
1182,0,0,0,534
1183,0,0,0,534
1184,0,0,0,534
1185,0,0,0,534
1186,0,0,0,534
1187,0,0,0,534
1188,0,0,0,534
1189,0,0,0,534
1190,0,0,0,534
1191,0,0,0,534
1192,0,0,0,534
1193,0,0,0,534
1194,0,0,0,534
1195,0,0,0,534
1196,0,0,0,534
1197,0,0,0,534
1198,0,0,0,534
1199,0,0,0,534
1200,0,0,0,534
1201,0,0,0,534
1202,0,0,0,534
1203,0,0,0,534
1204,0,0,0,534
1205,0,0,0,534
1206,0,0,0,534
1207,0,0,0,534
1208,0,0,0,534
1209,0,0,0,534
1210,0,0,0,534
1211,0,0,0,534
1212,0,0,0,534
1213,0,0,0,534
1214,0,0,0,534
1215,0,0,0,534
1216,0,0,0,534
1217,0,0,0,534
1218,0,0,0,534
1219,0,0,0,534
1220,0,0,0,534
1221,0,0,0,534
1222,0,0,0,534
1223,0,0,0,534
1224,0,0,0,534
1225,0,0,0,534
1226,0,0,0,534
1227,0,0,0,534
1228,0,0,0,534
1229,0,0,0,534
1230,0,0,0,534
1231,0,0,0,534
1232,0,0,0,534
1233,0,0,0,534
1234,0,0,0,534
1235,0,0,0,534
1236,0,0,0,534
1237,0,0,0,534
1238,0,0,0,534
1239,0,0,0,534
1240,0,0,0,534
1241,0,0,0,534
1242,0,0,0,534
1243,0,0,0,534
1244,0,0,0,534
1245,0,0,0,534
1246,0,0,0,534
1247,0,0,0,534
1248,0,0,0,534
1249,0,0,0,534
1250,0,0,0,534
1251,0,0,0,534
1252,0,0,0,534
1253,0,0,0,534
1254,0,0,0,534
1255,0,0,0,534
1256,0,0,0,534
1257,0,0,0,534
1258,0,0,0,534
1259,0,0,0,534
1260,0,0,0,534
1261,0,0,0,534
1262,0,0,0,534
1263,0,0,0,534
1264,0,0,0,534
1265,0,0,0,534
1266,0,0,0,534
1267,0,0,0,534
1268,0,0,0,534
1269,0,0,0,534
1270,0,0,0,534
1271,0,0,0,534
1272,0,0,0,534
1273,0,0,0,534
1274,0,0,0,534
1275,0,0,0,534
1276,0,0,0,534
1277,0,0,0,534
1278,0,0,0,534
1279,0,0,0,534
1280,0,0,0,534
1281,0,0,0,534
1282,0,0,0,534
1283,0,0,0,534
1284,0,0,0,534
1285,0,0,0,534
1286,0,0,0,534
1287,0,0,0,534
1288,0,0,0,534
1289,0,0,0,534
1290,0,0,0,534
1291,0,0,0,534
1292,0,0,0,534
1293,0,0,0,534
1294,0,0,0,534
1295,0,0,0,534
1296,0,0,0,534
1297,0,0,0,534
1298,0,0,0,534
1299,0,0,0,534
1300,0,0,0,534
1301,0,0,0,534
1302,0,0,0,534
1303,0,0,0,534
1304,0,0,0,534
1305,0,0,0,534
1306,0,0,0,534
1307,0,0,0,534
1308,0,0,0,534
1309,0,0,0,534
1310,0,0,0,534
1311,0,0,0,534
1312,0,0,0,534
1313,0,0,0,534
1314,0,0,0,534
1315,0,0,0,534
1316,0,0,0,534
1317,0,0,0,534
1318,0,0,0,534
1319,0,0,0,534
1320,0,0,0,534
1321,0,0,0,534
1322,0,0,0,534
1323,0,0,0,534
1324,0,0,0,534
1325,0,0,0,534
1326,0,0,0,534
1327,0,0,0,534
1328,0,0,0,534
1329,0,0,0,534
1330,0,0,0,534
1331,0,0,0,534
1332,0,0,0,534
1333,0,0,0,534
1334,0,0,0,534
1335,0,0,0,534
1336,0,0,0,534
1337,0,0,0,534
1338,0,0,0,534
1339,0,0,0,534
1340,0,0,0,534
1341,0,0,0,534
1342,0,0,0,534
1343,0,0,0,534
1344,0,0,0,534
1345,0,0,0,534
1346,0,0,0,534
1347,0,0,0,534
1348,0,0,0,534
1349,0,0,0,534
1350,0,0,0,534
1351,0,0,0,534
1352,0,0,0,534
1353,0,0,0,534
1354,0,0,0,534
1355,0,0,0,534
1356,0,0,0,534
1357,0,0,0,534
